real,predict
11.199999809265137,11.199390411376953
11.5,11.769704818725586
11.199999809265137,11.320976257324219
11.300000190734863,11.33676815032959
11.300000190734863,11.47110652923584
11.199999809265137,11.43957233428955
11.199999809265137,11.201281547546387
11.100000381469727,11.392641067504883
11.020818710327148,10.989826202392578
11.199999809265137,11.21790885925293
11.100000381469727,11.16946029663086
11.300000190734863,11.487075805664062
11.90000057220459,11.902945518493652
11.59999942779541,11.585978507995605
11.300000190734863,11.796451568603516
11.90000057220459,11.549216270446777
11.90000057220459,11.644625663757324
11.800000190734863,11.880916595458984
11.5,11.488363265991211
11.100000381469727,11.11976432800293
11.699999809265137,11.363248825073242
11.300000190734863,11.30196475982666
11.100000381469727,11.296653747558594
11.40000057220459,12.534090042114258
11.40000057220459,11.427750587463379
9.798970222473145,9.889041900634766
11.300000190734863,11.357925415039062
12.29999828338623,12.291797637939453
14.844727516174316,14.772283554077148
11.59999942779541,11.630552291870117
12.29999828338623,12.085232734680176
11.59999942779541,11.618141174316406
11.40000057220459,11.40226936340332
11.300000190734863,11.378036499023438
12.478272438049316,12.402913093566895
11.800000190734863,11.840106010437012
11.300000190734863,11.287412643432617
13.999974250793457,12.640260696411133
11.100000381469727,11.17400074005127
11.5,11.525933265686035
11.5,11.41805648803711
11.5,11.858453750610352
11.90000057220459,12.571436882019043
13.600038528442383,12.82037353515625
11.100000381469727,11.217412948608398
11.90000057220459,11.903380393981934
11.699999809265137,11.766655921936035
11.100000381469727,11.046916961669922
11.59999942779541,11.671606063842773
11.40000057220459,11.466662406921387
14.90134334564209,14.008151054382324
10.581485748291016,10.688006401062012
11.800000190734863,12.009650230407715
11.59999942779541,11.20899772644043
12.55593204498291,12.583069801330566
11.199999809265137,11.221713066101074
11.90000057220459,11.957423210144043
11.300000190734863,11.647607803344727
11.59999942779541,11.639132499694824
10.399999618530273,10.669045448303223
11.300000190734863,11.280715942382812
11.100000381469727,11.190089225769043
11.800000190734863,12.032451629638672
12.49999713897705,12.55258560180664
11.199999809265137,11.24261474609375
11.59999942779541,11.615679740905762
11.212469100952148,11.215934753417969
11.497940063476562,11.4483642578125
13.22493839263916,13.245012283325195
11.800000190734863,11.83663558959961
11.100000381469727,11.15025520324707
10.100000381469727,10.253026008605957
11.90000057220459,11.994916915893555
11.356133460998535,11.33296012878418
14.29382038116455,14.083151817321777
10.100000381469727,10.823894500732422
11.40000057220459,11.506677627563477
11.652841567993164,11.21175765991211
12.49999713897705,11.697379112243652
11.699999809265137,11.702042579650879
11.199999809265137,11.259173393249512
13.899971008300781,13.903844833374023
11.300000190734863,11.311845779418945
11.699999809265137,11.849494934082031
13.399989128112793,13.32750415802002
11.699999809265137,11.535633087158203
13.401029586791992,13.354521751403809
11.699999809265137,11.712240219116211
11.300000190734863,11.481632232666016
11.800000190734863,11.784163475036621
12.39999771118164,12.453550338745117
13.500007629394531,13.335088729858398
14.299970626831055,13.790733337402344
11.199999809265137,11.230687141418457
11.999998092651367,11.620522499084473
11.149999618530273,11.205471992492676
14.299970626831055,12.60869026184082
11.40000057220459,11.575214385986328
11.90000057220459,11.910597801208496
11.40000057220459,11.649560928344727
11.100000381469727,11.129907608032227
13.600038528442383,13.26671028137207
11.5,11.519092559814453
11.100000381469727,11.759047508239746
11.199999809265137,11.234596252441406
11.90000057220459,11.928496360778809
13.699980735778809,13.815522193908691
14.600313186645508,13.597269058227539
13.2000150680542,13.106268882751465
12.49999713897705,11.830087661743164
11.199999809265137,11.578886985778809
11.40000057220459,11.405721664428711
12.29999828338623,13.52827262878418
11.685027122497559,11.997414588928223
11.800000190734863,11.804214477539062
11.5,11.643815994262695
11.100000381469727,11.111068725585938
11.100000381469727,11.19438648223877
11.699999809265137,11.88168716430664
12.799991607666016,12.406061172485352
9.702059745788574,9.708015441894531
12.854487419128418,12.648972511291504
11.39242935180664,11.15514087677002
12.584126472473145,12.273702621459961
11.199999809265137,11.226275444030762
11.100000381469727,11.242207527160645
11.300000190734863,11.512846946716309
12.49999713897705,12.112483024597168
11.40000057220459,11.404871940612793
11.40000057220459,11.726166725158691
11.40000057220459,11.559329986572266
11.199999809265137,11.228158950805664
11.923909187316895,12.215569496154785
12.29999828338623,12.323631286621094
12.19999885559082,11.894181251525879
11.699999809265137,12.184771537780762
11.40000057220459,11.38404655456543
11.800000190734863,11.790416717529297
11.100000381469727,11.1580228805542
11.699999809265137,11.78156566619873
11.40000057220459,11.374509811401367
11.40000057220459,11.558728218078613
11.800000190734863,11.804464340209961
11.800000190734863,11.805244445800781
11.199999809265137,11.269688606262207
13.100000381469727,12.713229179382324
11.100000381469727,11.157547950744629
11.40000057220459,13.079236030578613
12.89999771118164,12.531564712524414
13.600038528442383,12.925419807434082
11.40000057220459,11.382331848144531
11.199999809265137,11.291385650634766
12.100000381469727,12.377544403076172
11.999998092651367,11.984003067016602
11.300000190734863,11.329960823059082
11.800000190734863,11.799360275268555
11.5,11.540192604064941
11.100000381469727,11.588517189025879
11.100000381469727,11.137335777282715
11.199999809265137,11.254087448120117
11.999998092651367,12.023224830627441
12.49999713897705,12.729209899902344
12.39999771118164,12.834784507751465
11.199999809265137,11.211222648620605
11.90000057220459,11.952399253845215
11.199999809265137,11.260403633117676
12.699997901916504,12.415321350097656
11.199999809265137,11.307771682739258
11.401029586791992,11.41757583618164
12.49999713897705,12.494263648986816
11.100000381469727,11.136717796325684
11.59999942779541,11.61585807800293
11.699999809265137,11.718854904174805
11.199999809265137,11.347404479980469
11.5,11.493840217590332
11.100000381469727,11.119515419006348
11.90000057220459,11.904839515686035
11.100000381469727,11.13597297668457
11.199999809265137,11.233891487121582
12.950006484985352,12.516326904296875
10.798970222473145,10.83153247833252
11.199999809265137,11.597063064575195
11.100000381469727,11.499661445617676
11.699999809265137,11.761344909667969
11.999998092651367,12.488395690917969
12.599996566772461,12.946893692016602
11.199999809265137,11.229093551635742
11.800000190734863,11.43742561340332
9.798970222473145,9.869714736938477
11.300000190734863,11.35017204284668
11.100000381469727,11.132128715515137
11.100000381469727,11.357568740844727
10.329148292541504,10.278637886047363
13.000008583068848,13.120744705200195
11.100000381469727,11.12944221496582
13.299970626831055,11.762128829956055
11.59999942779541,11.661794662475586
11.100000381469727,11.171370506286621
11.5,12.07636833190918
11.100000381469727,11.221624374389648
11.199999809265137,11.272729873657227
11.800000190734863,11.82754135131836
11.199999809265137,11.23820972442627
11.40000057220459,11.57798957824707
11.100000381469727,11.018308639526367
11.40000057220459,12.122857093811035
11.999998092651367,12.085126876831055
12.39999771118164,11.883041381835938
12.738271713256836,12.763568878173828
11.40000057220459,11.333457946777344
12.599996566772461,11.417213439941406
11.100000381469727,11.239561080932617
12.599996566772461,12.615585327148438
11.300000190734863,11.338501930236816
11.199999809265137,11.30059814453125
11.100000381469727,11.104896545410156
11.699999809265137,11.729707717895508
11.0,11.089447975158691
11.699999809265137,11.863869667053223
11.90000057220459,11.63376235961914
11.300000190734863,11.31782341003418
11.699999809265137,11.687814712524414
10.100000381469727,10.158044815063477
11.199999809265137,11.214171409606934
11.213943481445312,11.161483764648438
11.999998092651367,11.942296981811523
11.5,11.509781837463379
11.136212348937988,12.093865394592285
11.199999809265137,11.598882675170898
12.799991607666016,12.370036125183105
11.100000381469727,11.188441276550293
11.5,11.633308410644531
10.383996963500977,10.14510726928711
12.49999713897705,12.116344451904297
11.699999809265137,11.60673713684082
11.300000190734863,11.270929336547852
12.19999885559082,11.974987983703613
11.5,11.524004936218262
12.699997901916504,11.883682250976562
11.699999809265137,11.728906631469727
11.199999809265137,11.643531799316406
11.199999809265137,11.226150512695312
11.199999809265137,11.222484588623047
11.199999809265137,11.280837059020996
11.59999942779541,11.31722354888916
11.199999809265137,11.20877456665039
11.300000190734863,11.542984962463379
11.90000057220459,12.023971557617188
11.100000381469727,11.095325469970703
13.399989128112793,13.23597240447998
13.000008583068848,11.86645793914795
11.999998092651367,11.974090576171875
11.100000381469727,11.150596618652344
11.199999809265137,11.245976448059082
13.500007629394531,12.843889236450195
11.90000057220459,12.010519981384277
11.100000381469727,11.075329780578613
11.59999942779541,11.61528491973877
11.90000057220459,12.005631446838379
11.40000057220459,11.418079376220703
11.300000190734863,12.373852729797363
11.999998092651367,12.017263412475586
11.100000381469727,11.13021469116211
11.199999809265137,11.219295501708984
12.630178451538086,12.925640106201172
11.90000057220459,11.897857666015625
11.100000381469727,11.778236389160156
11.699999809265137,11.70465087890625
11.800000190734863,11.7399263381958
13.600038528442383,12.35981273651123
11.999998092651367,12.03810977935791
11.100000381469727,11.125543594360352
11.199999809265137,11.42187786102295
10.5,10.603633880615234
11.40000057220459,11.54108715057373
11.699999809265137,11.644340515136719
11.383996963500977,12.41994571685791
10.497940063476562,10.540197372436523
13.600038528442383,13.075079917907715
11.90000057220459,11.9619722366333
13.399989128112793,12.402983665466309
11.800000190734863,11.653223037719727
11.699999809265137,11.719476699829102
12.799991607666016,12.643415451049805
11.999998092651367,12.051974296569824
11.90000057220459,11.924415588378906
11.90000057220459,11.960734367370605
14.100000381469727,13.748844146728516
11.5,11.677458763122559
10.100000381469727,10.157255172729492
12.599996566772461,12.842512130737305
11.100000381469727,11.12759017944336
14.200179100036621,14.323802947998047
11.199999809265137,11.201245307922363
10.300000190734863,10.19225788116455
11.199999809265137,11.212043762207031
11.5,11.437932968139648
11.199999809265137,11.253950119018555
11.300000190734863,11.474422454833984
11.300000190734863,11.201915740966797
11.5,11.572334289550781
12.608638763427734,12.681219100952148
11.90000057220459,11.887269020080566
11.90000057220459,11.254998207092285
13.999974250793457,13.939836502075195
11.800000190734863,11.934698104858398
11.5,11.546034812927246
11.300000190734863,11.321828842163086
12.799991607666016,12.128806114196777
12.100000381469727,11.771157264709473
11.90000057220459,11.525984764099121
10.999629020690918,10.49293041229248
12.39999771118164,11.543985366821289
11.90000057220459,11.958845138549805
11.300000190734863,11.306476593017578
11.100000381469727,11.145822525024414
11.59999942779541,11.587615966796875
11.90000057220459,11.905241012573242
11.100000381469727,11.10555648803711
11.59999942779541,11.578775405883789
11.199999809265137,11.380132675170898
13.39242935180664,13.364999771118164
12.799991607666016,12.764031410217285
11.199999809265137,11.22871208190918
11.100000381469727,11.11060905456543
11.100000381469727,11.12778377532959
11.199999809265137,11.205948829650879
11.59999942779541,11.713147163391113
11.699999809265137,11.736174583435059
13.122276306152344,13.147222518920898
11.59999942779541,11.853754997253418
11.90000057220459,11.928500175476074
11.800000190734863,11.820486068725586
11.59999942779541,11.22445297241211
14.100000381469727,13.849653244018555
12.339577674865723,12.07330322265625
11.100000381469727,11.132345199584961
13.399989128112793,12.565055847167969
13.100000381469727,11.978828430175781
9.622879028320312,9.694808959960938
11.100000381469727,11.142180442810059
10.600000381469727,11.30384349822998
11.100000381469727,11.125664710998535
11.90000057220459,11.876092910766602
11.40000057220459,11.403459548950195
11.300000190734863,11.250754356384277
12.39999771118164,12.40287971496582
11.800000190734863,11.80879020690918
11.699999809265137,12.123263359069824
11.100000381469727,11.170446395874023
11.800000190734863,11.794194221496582
13.207905769348145,13.964935302734375
11.100000381469727,11.072964668273926
13.000008583068848,12.423215866088867
11.300000190734863,11.391162872314453
11.800000190734863,11.830448150634766
11.90000057220459,11.801207542419434
11.100000381469727,11.130609512329102
11.5,11.547988891601562
11.699999809265137,11.666407585144043
11.40000057220459,11.328303337097168
11.40000057220459,11.379622459411621
11.5,11.767643928527832
13.500007629394531,13.791315078735352
11.699999809265137,11.929068565368652
11.5,11.558260917663574
11.100000381469727,11.119780540466309
11.300000190734863,11.30381965637207
11.300000190734863,11.404470443725586
11.800000190734863,11.801521301269531
13.672368049621582,12.851879119873047
11.100000381469727,11.486499786376953
11.300000190734863,11.552202224731445
11.199999809265137,11.24259090423584
11.100000381469727,12.119215965270996
11.100000381469727,11.097025871276855
11.800000190734863,11.826841354370117
11.59999942779541,11.576146125793457
11.699999809265137,11.208511352539062
12.19999885559082,11.678540229797363
11.199999809265137,11.244114875793457
11.699999809265137,11.735567092895508
11.199999809265137,11.179373741149902
11.90000057220459,11.554814338684082
11.100000381469727,11.111940383911133
11.40000057220459,11.447916984558105
11.300000190734863,11.430843353271484
11.100000381469727,11.115869522094727
11.999998092651367,11.997541427612305
12.100000381469727,11.989095687866211
14.200179100036621,13.534971237182617
13.299970626831055,12.746780395507812
11.59999942779541,11.258110046386719
11.800000190734863,11.815190315246582
11.199999809265137,11.16088581085205
11.5,11.63386344909668
11.999998092651367,12.35952377319336
11.59999942779541,11.556031227111816
12.799991607666016,11.884127616882324
11.999998092651367,12.030143737792969
10.923909187316895,10.552252769470215
11.800000190734863,11.800143241882324
11.59999942779541,11.5612211227417
11.699999809265137,11.793071746826172
11.199999809265137,11.191219329833984
11.59999942779541,11.622405052185059
11.800000190734863,11.636212348937988
11.59999942779541,11.660411834716797
11.100000381469727,11.664090156555176
11.100000381469727,11.319595336914062
11.497940063476562,11.544301986694336
11.300000190734863,11.438599586486816
11.999998092651367,12.062178611755371
11.59999942779541,11.657135009765625
14.200179100036621,14.611031532287598
11.800000190734863,11.845785140991211
11.800000190734863,12.02497673034668
12.599996566772461,12.335836410522461
11.100000381469727,11.10106086730957
11.199999809265137,11.485115051269531
11.199999809265137,11.20152473449707
11.40000057220459,11.406218528747559
11.100000381469727,12.459965705871582
11.199999809265137,11.357233047485352
11.999998092651367,12.028337478637695
12.947711944580078,13.450382232666016
11.100000381469727,11.167545318603516
11.999998092651367,12.022780418395996
11.40000057220459,11.426013946533203
12.49999713897705,12.946308135986328
11.199999809265137,11.25371265411377
11.199999809265137,11.160112380981445
11.800000190734863,11.280691146850586
11.100000381469727,11.17186164855957
11.90000057220459,12.024706840515137
11.199999809265137,11.59442138671875
11.100000381469727,11.110368728637695
12.699997901916504,12.15594482421875
12.49999713897705,11.715383529663086
12.476750373840332,13.12254524230957
12.89999771118164,13.735795021057129
11.261151313781738,11.63961124420166
11.199999809265137,11.290178298950195
11.300000190734863,11.803305625915527
11.699999809265137,11.631292343139648
11.100000381469727,11.251724243164062
11.100000381469727,11.214088439941406
11.699999809265137,11.90298080444336
11.699999809265137,11.777244567871094
11.59999942779541,11.865293502807617
12.49999713897705,11.949125289916992
11.699999809265137,11.704914093017578
11.199999809265137,11.403983116149902
11.999998092651367,11.246569633483887
11.800000190734863,11.826211929321289
11.199999809265137,11.950767517089844
12.49999713897705,12.458311080932617
11.699999809265137,11.698692321777344
11.199999809265137,11.300326347351074
13.581485748291016,12.377843856811523
11.800000190734863,11.970224380493164
11.199999809265137,11.228407859802246
11.145757675170898,11.186171531677246
12.39999771118164,12.477612495422363
11.100000381469727,11.127175331115723
11.100000381469727,11.20406436920166
11.199999809265137,11.246776580810547
11.90000057220459,11.929916381835938
11.300000190734863,11.309410095214844
11.5,11.491663932800293
11.40000057220459,11.336669921875
11.5,11.136415481567383
11.199999809265137,11.276456832885742
11.59999942779541,11.479615211486816
11.800000190734863,11.958456993103027
11.59999942779541,11.63809871673584
11.300000190734863,11.295488357543945
12.599996566772461,12.374076843261719
11.100000381469727,11.200937271118164
11.911954879760742,11.949422836303711
11.999998092651367,11.421849250793457
11.100000381469727,11.088749885559082
11.300000190734863,11.815306663513184
11.40000057220459,11.405550003051758
11.90000057220459,11.900728225708008
11.300000190734863,11.402939796447754
11.800000190734863,12.035221099853516
11.800000190734863,11.58997917175293
10.622879028320312,10.921087265014648
11.100000381469727,11.153031349182129
11.100000381469727,11.156658172607422
11.699999809265137,11.678258895874023
11.59999942779541,11.606878280639648
11.020818710327148,11.290785789489746
11.199999809265137,11.206836700439453
12.19999885559082,12.099214553833008
11.5,11.614981651306152
12.49999713897705,12.515830993652344
12.100000381469727,12.654096603393555
10.401029586791992,10.461304664611816
11.90000057220459,11.879327774047852
13.100000381469727,12.915434837341309
11.59999942779541,11.644966125488281
11.122879028320312,11.269134521484375
11.100000381469727,11.196513175964355
13.100000381469727,13.033296585083008
11.5,11.525247573852539
12.49999713897705,11.991128921508789
13.052939414978027,12.96865463256836
11.59999942779541,11.627678871154785
12.49999713897705,12.086231231689453
11.40000057220459,11.460763931274414
13.000008583068848,12.817096710205078
11.300000190734863,11.493926048278809
11.300000190734863,11.32461166381836
10.844727516174316,10.817282676696777
12.799991607666016,12.319037437438965
12.39999771118164,12.247230529785156
11.100000381469727,11.14881706237793
11.5,11.639222145080566
12.49999713897705,11.315309524536133
11.59999942779541,11.770660400390625
11.100000381469727,11.151080131530762
11.699999809265137,11.70179557800293
12.19999885559082,11.311935424804688
11.90000057220459,11.893383026123047
11.300000190734863,11.331666946411133
11.100000381469727,11.210721969604492
11.59999942779541,11.979848861694336
11.100000381469727,11.14743423461914
11.199999809265137,11.451620101928711
11.199999809265137,11.417034149169922
12.100000381469727,11.789267539978027
11.59999942779541,11.572263717651367
11.5,11.550153732299805
11.199999809265137,11.201355934143066
11.800000190734863,11.798014640808105
10.899999618530273,11.006387710571289
12.599996566772461,11.81344223022461
11.300000190734863,11.317768096923828
10.699999809265137,11.105910301208496
11.90000057220459,11.920988082885742
11.100000381469727,11.097817420959473
11.100000381469727,11.284904479980469
11.40000057220459,11.710187911987305
11.100000381469727,11.134300231933594
11.0,10.71781063079834
11.199999809265137,11.177103042602539
12.676753997802734,12.939098358154297
11.90000057220459,11.442314147949219
11.199999809265137,11.325699806213379
10.100000381469727,10.147859573364258
11.199999809265137,11.238797187805176
11.800000190734863,11.840948104858398
11.100000381469727,11.152837753295898
11.199999809265137,11.250476837158203
15.600313186645508,14.863853454589844
11.90000057220459,12.093573570251465
11.40000057220459,11.377509117126465
10.100000381469727,10.715407371520996
11.40000057220459,11.44299030303955
11.90000057220459,11.428694725036621
11.199999809265137,11.250692367553711
11.699999809265137,11.775407791137695
15.100000381469727,13.960519790649414
11.40000057220459,11.417594909667969
11.100000381469727,11.19807243347168
12.100000381469727,11.675495147705078
11.40000057220459,11.413764953613281
11.199999809265137,11.226180076599121
11.300000190734863,11.410235404968262
11.90000057220459,12.035811424255371
11.40000057220459,11.441732406616211
11.800000190734863,11.405652046203613
11.199999809265137,11.317851066589355
11.199999809265137,11.249983787536621
11.199999809265137,11.28150749206543
13.800057411193848,13.494392395019531
11.199999809265137,11.230731010437012
11.199999809265137,11.351167678833008
12.49999713897705,12.519124984741211
11.800000190734863,11.806924819946289
13.873872756958008,13.154449462890625
11.40000057220459,11.40864372253418
11.90000057220459,11.8640775680542
12.100000381469727,12.080827713012695
13.000008583068848,12.194262504577637
11.100000381469727,11.161101341247559
11.199999809265137,11.500297546386719
11.100000381469727,11.192083358764648
11.199999809265137,11.266704559326172
11.90000057220459,11.973541259765625
11.199999809265137,11.275089263916016
11.497940063476562,11.748390197753906
11.100000381469727,11.19133186340332
11.699999809265137,11.851886749267578
11.40000057220459,11.413490295410156
11.300000190734863,11.833552360534668
11.199999809265137,11.286142349243164
11.300000190734863,11.458414077758789
12.29999828338623,12.353705406188965
11.100000381469727,11.083523750305176
11.100000381469727,11.168903350830078
11.5,11.443771362304688
11.199999809265137,11.434755325317383
13.999974250793457,13.373263359069824
11.100000381469727,11.57394027709961
11.90000057220459,11.892741203308105
11.90000057220459,11.89343547821045
11.800000190734863,10.593948364257812
12.249966621398926,12.583722114562988
11.90000057220459,11.957887649536133
12.29999828338623,11.355119705200195
11.199999809265137,11.178606986999512
11.199999809265137,11.306861877441406
11.59999942779541,12.491777420043945
11.199999809265137,11.212791442871094
11.300000190734863,11.26590633392334
9.497940063476562,9.539594650268555
11.800000190734863,11.871068954467773
11.100000381469727,11.187483787536621
10.100000381469727,10.166587829589844
11.100000381469727,11.164190292358398
12.49999713897705,12.015353202819824
11.199999809265137,11.28350830078125
11.90000057220459,12.003499031066895
11.800000190734863,11.596601486206055
11.300000190734863,11.339326858520508
12.668636322021484,12.6876859664917
11.5,11.559988021850586
11.100000381469727,11.095787048339844
10.100000381469727,10.166878700256348
14.90134334564209,14.188844680786133
11.40000057220459,11.430546760559082
11.100000381469727,11.13370418548584
12.100000381469727,12.073614120483398
11.307608604431152,11.115130424499512
11.699999809265137,11.644573211669922
11.90000057220459,11.914754867553711
11.699999809265137,11.709333419799805
11.40000057220459,11.409780502319336
11.100000381469727,11.120683670043945
11.300000190734863,11.4337158203125
12.383996963500977,12.364168167114258
11.90000057220459,12.10012149810791
11.90000057220459,11.9085693359375
12.100000381469727,12.349166870117188
11.40000057220459,11.313582420349121
13.239151954650879,12.54184627532959
14.100000381469727,13.349845886230469
11.40000057220459,11.62546157836914
11.999998092651367,12.015055656433105
11.59999942779541,12.209311485290527
14.798970222473145,14.52663803100586
11.199999809265137,11.22534465789795
12.49999713897705,11.331950187683105
11.199999809265137,11.492047309875488
12.953871726989746,12.943193435668945
11.199999809265137,11.22500228881836
10.399999618530273,10.591039657592773
11.199999809265137,11.24323844909668
11.199999809265137,11.223184585571289
11.199999809265137,11.179182052612305
13.600038528442383,13.58599853515625
11.199999809265137,11.228044509887695
11.90000057220459,12.001237869262695
10.100000381469727,10.182647705078125
11.59999942779541,11.601644515991211
11.199999809265137,11.241617202758789
11.199999809265137,11.226531028747559
11.59999942779541,11.597000122070312
11.300000190734863,11.439746856689453
10.300000190734863,10.256402015686035
12.89999771118164,11.998214721679688
11.5,12.425460815429688
11.545147895812988,11.651129722595215
11.699999809265137,11.70662784576416
11.300000190734863,11.236007690429688
11.40000057220459,11.53127384185791
11.40000057220459,11.375398635864258
11.199999809265137,11.207801818847656
11.100000381469727,11.47109317779541
11.100000381469727,11.121792793273926
11.199999809265137,11.137670516967773
11.90000057220459,11.899991989135742
13.500007629394531,13.136972427368164
11.199999809265137,11.237112998962402
11.199999809265137,11.157719612121582
11.40000057220459,11.371988296508789
12.49999713897705,12.013620376586914
11.5,10.962933540344238
11.199999809265137,11.193926811218262
11.100000381469727,11.132818222045898
11.300000190734863,12.130289077758789
12.49999713897705,12.505287170410156
11.100000381469727,11.260854721069336
14.100000381469727,13.806063652038574
11.100000381469727,11.379179954528809
11.199999809265137,11.161083221435547
12.29999828338623,12.04223346710205
11.999998092651367,12.260170936584473
11.40000057220459,11.438705444335938
11.300000190734863,11.650859832763672
11.199999809265137,11.626260757446289
11.90000057220459,11.937210083007812
10.702059745788574,10.728696823120117
11.100000381469727,11.13917350769043
11.199999809265137,11.127735137939453
14.500117301940918,13.29451847076416
11.90000057220459,11.926053047180176
13.800057411193848,13.709911346435547
11.5,11.302424430847168
11.800000190734863,11.775003433227539
11.757576942443848,11.981346130371094
11.800000190734863,11.819655418395996
13.100000381469727,12.704538345336914
11.272832870483398,11.05557632446289
10.100000381469727,10.180770874023438
11.199999809265137,11.318315505981445
13.000008583068848,12.325511932373047
11.59999942779541,11.621627807617188
12.39999771118164,12.230578422546387
11.800000190734863,12.369922637939453
11.100000381469727,11.140711784362793
11.5,11.50792121887207
11.90000057220459,12.00417423248291
11.5,11.526819229125977
11.100000381469727,11.150108337402344
11.300000190734863,11.51250171661377
11.199999809265137,11.229707717895508
11.300000190734863,11.313395500183105
11.213943481445312,11.018689155578613
11.90000057220459,11.91241455078125
11.999998092651367,12.074954986572266
12.100000381469727,12.014055252075195
12.719036102294922,12.399890899658203
11.800000190734863,11.799539566040039
11.90000057220459,11.905296325683594
11.999998092651367,12.001843452453613
11.999998092651367,12.259581565856934
11.199999809265137,11.31424617767334
11.40000057220459,11.495918273925781
11.90000057220459,12.035907745361328
11.800000190734863,11.954033851623535
11.90000057220459,11.9362211227417
11.199999809265137,11.191007614135742
11.100000381469727,11.127279281616211
13.299970626831055,12.848184585571289
11.90000057220459,11.996078491210938
11.699999809265137,11.77187728881836
11.52021598815918,11.35593032836914
10.622879028320312,11.002921104431152
13.3006591796875,13.273813247680664
11.5,12.164401054382324
11.100000381469727,11.142683029174805
9.702059745788574,9.645126342773438
11.199999809265137,11.253922462463379
11.5,11.735058784484863
11.199999809265137,11.25128173828125
11.100000381469727,11.160224914550781
11.199999809265137,11.257823944091797
11.40000057220459,11.616459846496582
11.757576942443848,11.963212966918945
11.199999809265137,11.691949844360352
11.100000381469727,11.137114524841309
11.329148292541504,11.398743629455566
11.100000381469727,11.162168502807617
11.300000190734863,11.342477798461914
11.300000190734863,11.358455657958984
11.5,11.486376762390137
12.599996566772461,11.096256256103516
11.90000057220459,11.920635223388672
11.699999809265137,11.816645622253418
11.999998092651367,12.886892318725586
12.29999828338623,11.374457359313965
11.800000190734863,11.8438138961792
11.100000381469727,11.173944473266602
11.5,11.884378433227539
11.40000057220459,12.166725158691406
11.5,11.508045196533203
11.90000057220459,11.462905883789062
11.199999809265137,11.454392433166504
11.800000190734863,11.847627639770508
11.100000381469727,11.13711929321289
11.100000381469727,11.211309432983398
11.401029586791992,10.795854568481445
11.199999809265137,11.504447937011719
11.199999809265137,11.225468635559082
11.59999942779541,11.477014541625977
11.100000381469727,10.95883560180664
11.5,11.528166770935059
14.497940063476562,13.689062118530273
11.90000057220459,11.950907707214355
11.800000190734863,11.883262634277344
11.5,11.532333374023438
11.90000057220459,11.877628326416016
10.497940063476562,10.490826606750488
14.622879028320312,14.060404777526855
11.5,11.455734252929688
10.100000381469727,10.579278945922852
11.300000190734863,11.389376640319824
11.5,11.478940963745117
11.59999942779541,11.710502624511719
12.100000381469727,11.216596603393555
13.100000381469727,13.221017837524414
11.59999942779541,11.469128608703613
15.299970626831055,15.367151260375977
11.199999809265137,11.859930992126465
12.29999828338623,11.363456726074219
13.299970626831055,13.264633178710938
11.100000381469727,11.093598365783691
11.100000381469727,11.07066535949707
12.100000381469727,12.356965065002441
11.5,11.50898551940918
11.90000057220459,11.89838981628418
11.5,11.504302978515625
13.000008583068848,11.582204818725586
12.699997901916504,13.03321361541748
13.100000381469727,13.152202606201172
11.100000381469727,11.085297584533691
15.299970626831055,14.708063125610352
11.100000381469727,11.055618286132812
11.199999809265137,11.284293174743652
11.100000381469727,11.310419082641602
11.00657844543457,11.799281120300293
11.90000057220459,11.92601203918457
11.5,12.111032485961914
11.59999942779541,11.50728988647461
11.199999809265137,11.206746101379395
11.622879028320312,11.598763465881348
10.100000381469727,10.878816604614258
11.108774185180664,11.107399940490723
11.699999809265137,11.796989440917969
11.100000381469727,11.103224754333496
11.300000190734863,11.344169616699219
14.359637260437012,14.504539489746094
11.90000057220459,11.898263931274414
11.699999809265137,11.435707092285156
11.199999809265137,11.223746299743652
11.90000057220459,11.983817100524902
12.39999771118164,12.576886177062988
10.800000190734863,10.72783088684082
12.699997901916504,12.613080978393555
11.100000381469727,11.134283065795898
12.39999771118164,12.235400199890137
11.699999809265137,11.742815971374512
10.100000381469727,10.727642059326172
11.199999809265137,11.191543579101562
11.800000190734863,11.87436294555664
11.5,11.504480361938477
10.401029586791992,10.425025939941406
11.999998092651367,12.044151306152344
12.213509559631348,11.61219596862793
11.90000057220459,11.840902328491211
11.100000381469727,11.077982902526855
11.5,11.524620056152344
13.100000381469727,13.346622467041016
11.5,11.371095657348633
11.40000057220459,11.395879745483398
11.5,11.58083438873291
11.100000381469727,11.111711502075195
12.49999713897705,12.684679985046387
12.599996566772461,13.195476531982422
11.100000381469727,11.112387657165527
11.199999809265137,11.329728126525879
11.100000381469727,11.09124755859375
11.199999809265137,11.211156845092773
12.699997901916504,12.230331420898438
12.89999771118164,12.620859146118164
11.100000381469727,11.127790451049805
13.000008583068848,12.970452308654785
11.5,11.518144607543945
10.622879028320312,10.67816162109375
11.800000190734863,11.907421112060547
11.699999809265137,11.679612159729004
10.399999618530273,10.428962707519531
11.100000381469727,11.238262176513672
11.199999809265137,11.228771209716797
13.43724250793457,13.589323043823242
11.5,11.33709716796875
11.300000190734863,11.356921195983887
11.300000190734863,11.321834564208984
11.90000057220459,11.86737060546875
11.800000190734863,11.884610176086426
12.599996566772461,11.712706565856934
13.100000381469727,12.423742294311523
10.100000381469727,10.156505584716797
11.199999809265137,11.237800598144531
